Tiempo,Posición,Velocidad,Ángulo,Velocidad angular,Acción
40.94,789,0.00,-1.35,0.00,-7.000000

40.95,776,-2118.64,-1.50,2.69,-7.000000

40.96,760,-2232.14,-1.35,-0.01,-7.000000

40.98,742,-1908.40,-1.50,0.08,-7.000000

40.99,720,-1953.13,-1.20,-0.07,-7.000000

41.00,701,-1908.40,-1.35,0.07,-7.000000

41.02,678,-1851.85,-1.05,-69.51,6.000000

41.03,668,-2336.45,-1.20,0.00,-7.000000

41.04,651,-2272.73,-1.20,-1.28,-7.000000

41.05,637,-2272.73,-1.20,41.11,-8.000000

41.07,609,-1851.85,-1.50,0.14,-7.000000

41.08,574,-1893.94,-1.35,4.34,-7.000000

41.10,538,-1851.85,-0.90,-17.76,-7.000000

41.11,509,-3816.79,-0.90,2.15,-7.000000

41.12,479,-1879.70,-1.05,140.98,-12.000000

41.14,425,-3623.19,-0.90,-9.08,-7.000000

41.15,373,-1865.67,-0.45,-17.37,-7.000000

41.16,331,-1923.08,0.00,-38.52,-7.000000

41.18,293,-1893.94,-0.15,0.02,-7.000000

41.19,275,0.00,-0.15,0.07,-7.000000

41.20,244,-3875.97,-0.45,0.01,-7.000000

41.22,216,-1923.08,-0.60,0.28,-7.000000

41.23,190,0.00,-0.60,0.00,-7.000000

41.24,172,0.00,-0.60,0.00,-7.000000

41.26,154,0.00,-0.30,-0.02,-7.000000

41.27,143,0.00,-0.45,0.60,-7.000000

41.28,121,-1937.98,-1.05,4.45,-7.000000

41.29,95,-1923.08,-1.35,4.41,-7.000000

41.31,73,0.00,-1.05,-0.04,-7.000000

41.32,53,-1953.13,-1.20,0.01,-7.000000

41.33,33,-2272.73,-0.90,-0.00,-7.000000

41.35,10,-1937.98,-1.50,36.40,-9.000000

41.36,-46,-3816.79,-1.65,-2.22,-9.000000

41.38,-122,-3846.15,-1.05,-9.02,-10.000000

41.39,-208,-7299.27,-0.90,-0.00,-10.000000

41.40,-342,-8865.25,-0.30,14.01,-12.000000

41.42,-510,-10135.13,0.90,-35.21,-11.000000

41.44,-690,-10937.50,2.55,-73.59,-7.000000

41.45,-859,-10067.11,3.60,-125.84,6.000000

41.47,-988,-5357.14,5.10,-142.64,12.000000

41.48,-1020,-2293.58,5.10,4.41,6.000000

41.49,-1022,0.00,4.20,173.42,-10.000000

41.50,-1016,0.00,4.20,0.00,6.000000

41.52,-1012,0.00,3.90,0.34,6.000000

41.53,-1007,2293.58,3.60,0.08,7.000000

41.54,-1001,0.00,3.45,0.00,6.000000

41.55,-967,5102.04,3.75,-71.58,12.000000

41.57,-886,6622.52,2.85,77.79,6.000000

41.58,-786,9124.09,1.35,2.17,11.000000

41.60,-697,3649.64,0.60,33.99,6.000000

41.61,-610,7142.86,-0.15,2.10,8.000000

41.63,-521,5319.15,-0.90,137.34,-7.000000

41.64,-456,3787.88,-1.80,39.05,-7.000000

41.65,-416,0.00,-2.40,86.25,-12.000000

41.67,-439,-3571.43,-2.10,-87.51,6.000000

41.68,-477,-1785.71,-1.80,-70.49,-7.000000

41.69,-518,-3731.34,-1.20,-0.00,-9.000000

41.71,-552,-1798.56,-0.90,-68.44,6.000000

41.72,-578,-3875.97,-1.05,17.36,-8.000000

41.74,-628,-5395.68,-0.90,-137.03,6.000000

41.75,-669,-1893.94,-0.60,-17.49,-7.000000

41.76,-705,-1851.85,-0.15,-4.31,-7.000000

41.78,-739,-3816.79,0.30,-0.00,-7.000000

41.79,-762,-2232.14,0.15,0.00,-7.000000

41.80,-783,-1798.56,0.00,69.96,-11.000000

41.82,-821,-1879.70,0.00,-8.20,-7.000000

41.83,-866,-1879.70,0.30,-16.86,-7.000000

41.84,-900,-1865.67,0.75,-4.37,-7.000000

41.86,-928,-1937.98,1.50,-9.30,-7.000000

41.87,-939,0.00,1.35,0.08,6.000000

41.88,-938,0.00,1.05,42.70,-7.000000

41.89,-937,0.00,0.75,0.08,-7.000000

41.91,-934,0.00,0.60,0.00,-7.000000

41.92,-949,0.00,0.30,0.04,-7.000000

41.93,-967,-1968.50,0.45,-0.00,-7.000000

41.94,-980,-2336.45,0.90,-4.51,-7.000000

41.96,-989,-2066.12,1.50,-74.04,6.000000

41.97,-993,2252.25,1.05,8.85,6.000000

41.98,-988,0.00,0.90,1.34,-7.000000

41.99,-985,0.00,0.75,0.00,-7.000000

42.00,-981,0.00,0.60,168.92,-12.000000

42.02,-1004,-3787.88,0.30,1.10,-7.000000

42.03,-1044,-3496.50,1.05,-71.27,6.000000

42.04,-1084,-3787.88,1.80,-159.68,12.000000

42.06,-1072,1736.11,1.95,74.86,-7.000000

42.07,-1035,1908.40,0.75,39.04,-7.000000

42.09,-1037,-2293.58,0.75,-213.12,12.000000

42.10,-1047,0.00,1.35,-2.25,6.000000

42.11,-1011,3496.50,1.20,90.44,-7.000000

42.13,-978,-1968.50,0.30,0.16,-7.000000

42.14,-980,0.00,0.60,-49.82,6.000000

42.15,-988,0.00,1.20,-86.01,8.000000

42.16,-963,1760.56,1.20,70.11,-7.000000

42.18,-930,2272.73,0.15,2.45,6.000000

42.19,-934,-2272.73,0.15,-44.19,-7.000000

42.20,-947,0.00,0.75,-10.37,6.000000

42.21,-957,2252.25,1.50,-147.30,12.000000

42.23,-924,3846.15,1.20,35.81,6.000000

42.24,-887,3816.79,0.30,0.57,6.000000

42.26,-873,0.00,0.15,0.18,-7.000000

42.27,-878,0.00,0.60,-168.91,12.000000

42.28,-881,2066.12,0.90,-10.47,6.000000

42.29,-859,3846.15,1.20,0.52,6.000000

42.31,-823,3731.34,0.30,149.18,-12.000000

42.32,-825,0.00,0.15,-2.40,-7.000000

42.33,-846,-1785.71,1.20,-76.34,6.000000

42.35,-840,1908.40,1.65,83.41,-7.000000

42.36,-802,0.00,0.45,20.10,-7.000000

42.37,-815,-1736.11,0.90,-243.81,12.000000

42.38,-817,3401.36,1.95,-236.76,12.000000

42.40,-745,5281.69,1.05,151.46,-7.000000

42.42,-684,1811.59,0.00,-63.81,6.000000

42.43,-678,-2212.39,0.60,-157.83,10.000000

42.44,-636,3623.19,0.90,175.67,-10.000000

42.46,-583,2032.52,-0.30,114.83,-12.000000

42.47,-604,-1785.71,0.30,-80.93,6.000000

42.48,-620,0.00,1.80,-9.07,6.000000

42.50,-575,1798.56,0.45,78.55,-7.000000

42.51,-574,-2049.18,0.60,-81.70,6.000000

42.52,-588,0.00,1.35,-21.12,6.000000

42.53,-567,1838.24,1.50,177.50,-12.000000

42.55,-556,0.00,1.20,0.14,6.000000

42.56,-559,0.00,1.65,-5.38,6.000000

42.57,-561,0.00,2.40,-21.49,6.000000

42.59,-521,3787.88,2.55,33.79,6.000000

42.60,-465,3649.64,1.65,-100.09,12.000000

42.61,-410,3787.88,1.80,-18.25,9.000000

42.63,-311,8169.93,1.80,79.34,6.000000

42.64,-181,8064.52,0.30,-62.62,12.000000

42.66,-55,7246.38,-0.45,41.43,6.000000

42.67,86,10067.11,-0.75,-1.99,12.000000

42.69,269,13422.82,-2.40,176.60,-7.000000

42.70,423,6666.67,-4.05,90.81,-7.000000

42.72,488,3703.70,-4.20,1.05,-7.000000

42.73,516,0.00,-3.60,-10.15,-7.000000

42.74,515,0.00,-4.05,1.34,-7.000000

42.76,518,0.00,-3.75,20.60,-8.000000

42.77,497,-1865.67,-3.45,-148.72,6.000000

42.78,461,-1824.82,-2.85,-137.43,6.000000

42.80,428,-1865.67,-2.10,-1.37,-7.000000

42.81,395,-1893.94,-1.95,-0.00,-7.000000

42.82,377,0.00,-1.65,-0.08,-7.000000

42.83,372,0.00,-1.50,-0.00,-7.000000

42.85,367,-1893.94,-1.35,-0.00,-7.000000

42.86,351,0.00,-1.50,0.00,-7.000000

42.87,339,-2336.45,-1.20,-1.35,-7.000000

42.88,329,-2336.45,-1.35,0.00,-7.000000

42.90,317,0.00,-0.90,-142.07,11.000000

42.91,314,0.00,-0.75,-2.69,-7.000000

42.92,314,0.00,-0.60,-0.66,-7.000000

42.93,314,0.00,-0.90,0.08,-7.000000

42.94,314,0.00,-0.90,0.00,-7.000000

42.95,308,-2083.33,-1.20,20.38,-7.000000

42.97,290,0.00,-0.90,-17.89,6.000000

42.98,287,0.00,-0.60,-0.66,-7.000000

42.99,275,0.00,-0.60,17.70,-7.000000

43.00,267,-1893.94,-0.75,0.00,-7.000000

43.02,247,0.00,-0.75,16.85,-7.000000

43.03,234,0.00,-0.75,-0.01,-7.000000

43.04,220,0.00,-0.45,-1.31,-7.000000

43.05,213,0.00,-0.45,-0.00,-7.000000

43.07,203,-2293.58,-0.30,-9.08,-7.000000

43.08,197,-2336.45,-0.30,-0.00,-7.000000

43.09,189,-2314.81,-0.45,0.00,-7.000000

43.10,179,0.00,-0.60,0.65,-7.000000

43.12,163,-1984.13,-0.75,0.00,-7.000000

43.13,150,-2293.58,-0.45,-172.01,11.000000

43.14,147,0.00,-0.30,-0.04,-7.000000

43.15,155,0.00,-0.15,71.50,-7.000000

43.16,164,2293.58,-1.05,11.36,6.000000

43.18,157,0.00,-1.50,5.80,-7.000000

43.19,139,0.00,-0.75,-1.29,-7.000000

43.20,120,-3521.13,-0.60,76.28,-11.000000

43.21,107,0.00,-0.75,-2.31,-7.000000

43.23,77,-3731.34,-0.90,-34.33,-7.000000

43.24,44,-1811.59,-0.45,-71.62,6.000000

43.25,29,-1968.50,0.00,-82.40,6.000000

43.27,10,0.00,-0.45,0.56,-7.000000

43.28,10,0.00,-0.45,0.00,-7.000000

43.29,7,-2232.14,-0.60,0.33,-7.000000

43.30,-15,-1923.08,-0.90,-14.71,-7.000000

43.32,-30,0.00,-0.75,-20.38,6.000000

43.33,-34,0.00,-0.60,-0.00,-7.000000

43.34,-42,0.00,-0.60,76.80,-8.000000

43.35,-57,-1893.94,-1.20,19.35,-7.000000

43.37,-93,-3906.25,-1.20,36.21,-12.000000

43.38,-147,-3731.34,-0.75,-9.15,-7.000000

43.40,-198,-3816.79,-0.60,-4.28,-7.000000

43.41,-245,-1865.67,-0.15,-0.27,-7.000000

43.42,-284,-1908.40,0.00,-2.11,-7.000000

43.44,-317,-1893.94,0.45,-17.36,-7.000000

43.45,-342,-2032.52,0.15,17.50,-7.000000

43.46,-373,-3816.79,-0.15,35.25,-7.000000

43.48,-407,-3875.97,-0.15,36.62,-7.000000

43.49,-441,-1865.67,0.15,-0.00,-7.000000

43.50,-469,-1838.24,0.30,-137.87,9.000000

43.52,-488,-1953.13,0.75,-17.90,-7.000000

43.53,-488,0.00,0.60,5.38,-7.000000

43.54,-485,0.00,-0.30,42.97,-7.000000

43.55,-506,0.00,-0.60,8.76,-7.000000

43.57,-544,-3816.79,-0.15,-0.04,-7.000000

43.58,-574,-1851.85,0.60,-179.30,12.000000

43.59,-578,0.00,0.45,85.20,-8.000000

43.61,-564,0.00,-0.75,19.00,-7.000000

43.62,-603,-3623.19,-0.75,-173.23,6.000000

43.63,-653,-1851.85,-0.15,-8.62,-7.000000

43.65,-672,0.00,0.30,42.29,-7.000000

43.66,-677,-2212.39,-0.60,167.26,-12.000000

43.68,-740,-7194.24,-0.60,-163.28,6.000000

43.69,-813,-3676.47,0.60,-155.81,6.000000

43.70,-870,-3546.10,1.20,67.20,-11.000000

43.72,-910,-3731.34,0.60,9.14,-7.000000

43.73,-982,-5434.78,0.75,-0.02,-8.000000

43.75,-1051,-5474.45,1.95,-34.59,-7.000000

43.76,-1116,-3731.34,2.40,1.02,-7.000000

43.77,-1148,-1923.08,2.55,34.73,-7.000000

43.79,-1164,0.00,2.10,0.04,6.000000

43.80,-1171,-2380.95,2.25,-0.01,-7.000000

43.81,-1173,0.00,2.10,2.64,6.000000

43.82,-1169,0.00,2.25,-0.34,6.000000

43.83,-1169,0.00,2.10,2.69,6.000000

43.85,-1164,2358.49,1.95,0.67,6.000000

43.86,-1151,0.00,1.95,0.00,6.000000

43.87,-1133,1893.94,1.65,18.46,6.000000

43.88,-1116,0.00,1.35,0.14,6.000000

43.90,-1099,2293.58,1.20,0.00,6.000000

43.91,-1080,1937.98,1.05,0.28,-7.000000

43.92,-1066,0.00,0.75,2.44,-7.000000

43.93,-1059,0.00,0.60,0.00,-7.000000

43.95,-1061,0.00,0.60,-4.26,-7.000000

43.96,-1067,0.00,0.75,-0.00,-7.000000

43.97,-1075,0.00,0.90,-82.24,7.000000

43.98,-1079,0.00,1.35,-171.13,12.000000

44.00,-1072,3816.79,1.65,-0.00,6.000000

44.01,-1034,1760.56,0.90,77.81,-7.000000

44.02,-1009,0.00,0.30,0.03,-7.000000

44.03,-1010,0.00,0.30,-21.07,6.000000

44.05,-1020,-2336.45,0.90,-0.27,-7.000000

44.06,-1031,0.00,1.50,-92.39,9.000000

44.07,-1014,2272.73,1.50,17.82,6.000000

44.09,-968,3787.88,0.45,36.66,6.000000

44.10,-952,2314.81,0.45,131.81,-10.000000

44.11,-952,-2049.18,0.60,-73.90,6.000000

44.12,-964,-2336.45,0.90,-2.24,6.000000

44.14,-963,2272.73,1.65,-194.96,12.000000

44.15,-917,5136.99,1.20,76.68,-7.000000

44.17,-866,1923.08,0.15,0.62,6.000000

44.18,-857,0.00,0.30,-164.37,12.000000

44.19,-857,0.00,0.75,-152.78,12.000000

44.20,-801,4934.21,0.90,69.28,6.000000

44.22,-729,3703.70,-0.30,0.05,6.000000

44.23,-703,1908.40,-0.15,-9.69,6.000000

44.24,-682,1824.82,0.45,-188.53,12.000000

44.26,-608,5033.56,-0.45,77.74,-7.000000

44.27,-550,1798.56,-1.50,69.47,-8.000000

44.29,-545,0.00,-1.05,-44.01,6.000000

44.30,-543,2083.33,-0.45,-109.14,10.000000

44.31,-507,1798.56,-0.90,152.95,-12.000000

44.33,-504,-3521.13,-1.95,200.81,-12.000000

44.34,-581,-7142.86,-0.30,-154.80,6.000000

44.35,-617,0.00,0.90,84.16,-7.000000

44.37,-608,-2403.85,0.00,25.06,-7.000000

44.38,-640,-3787.88,0.60,-198.78,12.000000

44.39,-643,0.00,1.80,-31.22,6.000000

44.41,-580,5514.71,0.30,45.45,6.000000

44.42,-561,0.00,0.00,-105.02,8.000000

44.43,-562,0.00,0.30,-0.00,-7.000000

44.45,-546,1798.56,1.05,23.10,6.000000

44.46,-513,1923.08,0.15,9.32,6.000000

44.47,-494,1838.24,0.00,81.44,-7.000000

44.48,-492,0.00,0.30,-46.53,6.000000

44.50,-493,0.00,0.45,83.89,-8.000000

44.51,-490,0.00,0.60,-5.23,6.000000

44.52,-479,1937.98,1.20,-18.92,6.000000

44.53,-456,1879.70,0.45,150.34,-11.000000

44.55,-446,2293.58,0.45,-5.28,6.000000

44.56,-448,-2358.49,0.75,-48.61,6.000000

44.57,-453,0.00,1.05,-0.00,6.000000

44.58,-430,3546.10,1.50,68.72,6.000000

44.60,-393,1937.98,0.75,20.05,6.000000

44.61,-356,3731.34,0.45,142.07,-8.000000

44.62,-342,0.00,0.60,-86.00,8.000000

44.64,-339,1908.40,0.90,-0.01,6.000000

44.65,-305,3906.25,1.20,-0.01,6.000000

44.66,-275,1908.40,1.05,9.57,6.000000

44.68,-255,0.00,0.60,-8.71,6.000000

44.69,-231,1937.98,0.60,2.25,6.000000

44.70,-210,1984.13,0.90,-8.85,6.000000

44.72,-180,1923.08,1.20,-144.24,12.000000

44.73,-124,5597.01,1.05,9.15,6.000000

44.74,-63,5769.23,0.00,4.88,6.000000

44.76,-4,3906.25,-0.15,-15.30,6.000000

44.77,22,2100.84,0.00,-0.01,6.000000

44.78,57,3875.97,0.15,-2.22,6.000000

44.80,101,3496.50,0.30,-65.50,8.000000

44.81,149,3937.01,-0.60,156.59,-10.000000

44.82,186,1937.98,-0.45,-2.22,6.000000

44.84,216,1937.98,-0.60,-4.58,6.000000

44.85,227,0.00,-0.45,-0.00,-7.000000

44.86,245,0.00,-0.15,-0.28,6.000000

44.88,276,3731.34,0.15,138.75,-7.000000

44.89,306,1879.70,-0.60,150.84,-12.000000

44.90,308,0.00,-0.90,167.04,-12.000000

44.92,275,-1937.98,0.30,-18.60,-7.000000

44.93,256,1811.59,1.50,-72.90,9.000000

44.94,297,1724.14,0.90,74.44,-7.000000

44.96,336,3906.25,0.60,-40.07,7.000000

44.97,367,1937.98,0.60,-17.89,6.000000

44.99,419,3816.79,1.05,-4.38,8.000000

45.00,518,7246.38,-0.15,154.81,-7.000000

45.02,607,6622.52,-0.90,65.79,6.000000

45.03,672,3787.88,-1.20,0.00,6.000000

45.04,713,1908.40,-1.65,17.89,6.000000

45.06,764,3787.88,-1.50,-0.03,6.000000

45.07,814,3472.22,-1.65,67.93,-7.000000

45.08,845,1893.94,-1.95,0.02,6.000000

45.10,866,1908.40,-2.10,17.75,-7.000000

45.11,889,0.00,-2.10,1.10,6.000000

45.12,903,0.00,-2.25,0.15,-7.000000

45.13,903,0.00,-1.95,-0.33,-7.000000

45.15,902,0.00,-1.80,-10.46,-7.000000

45.16,901,0.00,-1.80,-0.00,-7.000000

45.17,893,0.00,-1.65,-0.00,-7.000000

45.18,881,0.00,-1.35,-19.21,6.000000

45.19,872,0.00,-1.20,-0.01,-7.000000

45.21,866,0.00,-0.90,-1.31,6.000000

45.22,863,0.00,-0.75,-0.00,6.000000

45.23,861,0.00,-0.45,-10.65,6.000000

45.24,875,1824.82,-0.45,81.52,-7.000000

45.25,885,2212.39,-1.05,167.09,-12.000000

45.27,884,0.00,-1.05,0.00,-7.000000

45.28,858,-3875.97,-0.60,-22.98,-7.000000

45.29,825,0.00,-0.15,-17.52,6.000000

45.31,828,1865.67,0.30,139.99,-11.000000

45.32,846,0.00,-0.45,9.34,-7.000000

45.33,840,0.00,-0.60,1.29,6.000000

45.34,830,-2293.58,-0.30,-0.00,-7.000000

45.36,815,-1923.08,0.30,29.05,-7.000000

45.37,822,0.00,0.30,43.00,-7.000000

45.38,830,0.00,-0.30,84.81,-7.000000

45.39,838,0.00,-0.15,8.88,6.000000

45.41,849,0.00,-0.30,41.12,-7.000000

45.42,851,0.00,-0.30,0.00,6.000000

45.43,850,0.00,-0.15,-0.00,6.000000

45.44,863,2314.81,0.00,-2.17,6.000000

45.45,888,1736.11,-0.15,72.12,-7.000000

45.47,907,0.00,-0.90,82.81,-8.000000

45.48,919,1785.71,-0.90,72.04,-7.000000

45.49,925,-2314.81,-1.20,20.74,-7.000000

45.50,916,-2336.45,-0.75,-0.04,6.000000

45.52,913,0.00,-0.90,0.00,-7.000000

45.53,913,0.00,-0.45,-86.05,8.000000

45.54,911,0.00,-0.60,-0.00,6.000000

45.55,932,1923.08,-0.45,18.83,6.000000

45.56,954,2118.64,-1.20,10.96,6.000000

45.58,965,0.00,-1.50,0.00,-7.000000

45.59,978,0.00,-1.80,10.66,-7.000000

45.60,971,0.00,-1.50,-85.12,6.000000

45.62,965,0.00,-1.65,0.02,-7.000000

45.63,964,0.00,-1.65,-0.34,-7.000000

45.64,962,-2336.45,-1.50,-0.00,-7.000000

45.65,950,-2252.25,-1.65,0.04,-7.000000

45.66,930,-2016.13,-1.95,151.25,-12.000000

45.68,894,-3703.70,-1.80,-2.14,-7.000000

45.69,841,-3676.47,-1.35,-0.07,-7.000000

45.71,796,-3649.64,-0.60,-154.41,8.000000

45.72,775,0.00,-0.45,167.52,-12.000000

45.73,774,0.00,-1.20,93.46,-10.000000

45.75,725,-3311.26,-1.65,76.72,-12.000000

45.76,616,-6993.01,-0.45,-4.18,-12.000000

45.77,516,-7042.25,0.90,-153.91,6.000000

45.79,418,-5474.45,1.20,-1.65,-7.000000

45.80,370,-3875.97,1.65,-2.17,-7.000000

45.82,328,-1838.24,1.95,0.24,6.000000

45.83,297,-1923.08,1.95,-0.03,6.000000

45.84,287,0.00,1.95,0.16,6.000000

45.85,285,0.00,1.95,1.34,6.000000

45.87,291,0.00,1.65,0.15,6.000000

45.88,299,2293.58,1.35,21.71,6.000000

45.89,309,2314.81,1.20,0.01,6.000000

45.90,323,2272.73,0.90,1.30,6.000000

45.92,337,0.00,0.60,0.56,6.000000

45.93,353,1879.70,0.30,140.97,-9.000000

45.94,368,0.00,0.00,8.90,-7.000000

45.95,370,0.00,-0.15,0.00,6.000000

45.96,372,0.00,-0.30,0.00,6.000000

45.97,374,0.00,-0.30,0.00,6.000000

45.99,390,2252.25,-0.30,0.00,6.000000

46.00,406,1773.05,-0.15,-76.23,9.000000

46.01,438,1893.94,-0.60,18.03,6.000000

46.03,466,3875.97,-1.65,1.18,6.000000

46.04,467,-2049.18,-1.80,-34.55,-7.000000

46.05,450,-1838.24,-1.20,-83.42,6.000000

46.07,430,-1923.08,-1.05,14.49,-7.000000

46.08,428,0.00,-1.20,8.94,-7.000000

46.09,428,0.00,-1.65,1.34,-7.000000

46.10,405,-1923.08,-2.10,2.21,-9.000000

46.12,347,-7299.27,-1.65,-174.29,6.000000

46.13,292,-3703.70,-1.20,-4.28,-7.000000

46.15,243,-3787.88,-0.60,1.04,-7.000000

46.16,207,-1923.08,-0.60,0.00,-7.000000

46.17,195,0.00,-0.60,0.00,-7.000000

46.19,158,-3787.88,-1.05,9.03,-8.000000

46.20,107,-3816.79,-0.90,2.12,-7.000000

46.21,59,-1824.82,-0.15,-141.28,7.000000

46.23,21,-3649.64,0.15,131.98,-12.000000

46.24,-5,0.00,0.00,-40.76,6.000000

46.25,-24,-1984.13,-0.30,18.04,-7.000000

46.27,-52,-1937.98,-0.30,-8.81,-7.000000

46.28,-74,-1937.98,-0.45,0.00,-7.000000

46.29,-93,-2252.25,-0.45,0.00,-7.000000

46.31,-111,-2293.58,-0.30,-9.69,-7.000000

46.32,-125,-2252.25,-0.45,0.00,-7.000000

46.33,-139,-1953.13,-0.75,146.77,-12.000000

46.35,-196,-5514.71,-0.90,-35.74,-7.000000

46.36,-264,-3448.28,-0.15,-77.61,6.000000

46.37,-329,-3731.34,0.30,33.38,-9.000000

46.39,-365,-1937.98,0.45,35.22,-7.000000

46.40,-410,-5000.00,-0.15,70.52,-12.000000

46.42,-499,-6622.52,0.30,-83.60,-7.000000

46.43,-597,-7407.41,1.35,-8.62,-7.000000

46.44,-682,-5434.78,2.10,-16.07,-7.000000

46.46,-746,-3676.47,2.25,16.74,-7.000000

46.47,-791,-1712.33,2.25,-70.49,6.000000

46.49,-837,-1937.98,2.25,4.25,-7.000000

46.50,-874,-1893.94,2.40,-0.00,6.000000

46.51,-899,-2272.73,2.85,-4.46,6.000000

46.53,-900,1968.50,3.30,-0.08,7.000000

46.54,-865,3546.10,2.10,89.45,-7.000000

46.55,-845,2252.25,1.65,-1.13,6.000000

46.57,-834,0.00,1.65,-17.64,6.000000

46.58,-829,0.00,1.50,2.64,6.000000

46.59,-801,3649.64,1.65,137.12,-7.000000

46.61,-755,3875.97,0.60,9.80,6.000000

46.62,-748,0.00,0.15,0.02,-7.000000

46.63,-751,0.00,0.45,-5.58,-7.000000

46.64,-755,0.00,0.45,-0.00,-7.000000

46.65,-761,-2358.49,1.05,-0.08,6.000000

46.67,-754,0.00,0.90,0.00,6.000000

46.68,-747,2252.25,0.30,4.85,6.000000

46.69,-747,-2252.25,0.30,-21.31,-7.000000

46.70,-744,0.00,0.00,5.33,-7.000000

46.71,-751,-2336.45,0.00,0.28,-7.000000

46.73,-766,-2293.58,0.30,-0.14,-7.000000

46.74,-775,0.00,0.60,-5.15,6.000000

46.75,-782,0.00,1.05,-10.35,6.000000

46.76,-785,0.00,0.75,43.05,-7.000000

46.77,-785,0.00,0.60,1.33,-7.000000

46.79,-785,0.00,0.60,0.00,-7.000000

46.80,-798,-1908.40,0.45,0.00,-7.000000

46.81,-807,0.00,0.60,84.44,-8.000000

46.82,-819,0.00,0.75,-76.22,6.000000

46.83,-826,0.00,0.90,-0.00,6.000000

46.85,-828,0.00,1.20,-42.66,6.000000

46.86,-825,0.00,1.20,0.67,6.000000

46.87,-810,1984.13,1.20,17.76,-7.000000

46.88,-802,0.00,0.75,0.08,-7.000000

46.89,-801,0.00,0.60,10.46,-7.000000

46.91,-800,0.00,0.75,1.34,-7.000000

46.92,-804,0.00,0.90,-0.00,6.000000

46.93,-805,0.00,1.05,-1.33,6.000000

46.94,-804,2358.49,1.35,-0.02,6.000000

46.95,-781,1760.56,1.50,70.00,-7.000000

46.97,-761,2314.81,0.90,0.04,6.000000

46.98,-748,1748.25,0.75,75.61,-7.000000

46.99,-739,0.00,0.75,0.03,6.000000

47.00,-739,0.00,1.05,-42.61,6.000000

47.02,-734,2100.84,1.20,-36.34,7.000000

47.03,-703,1798.56,1.65,66.72,-7.000000

47.04,-662,1724.14,0.90,79.89,-7.000000

47.06,-634,1937.98,0.60,148.95,-11.000000

47.07,-634,0.00,0.90,-0.02,6.000000

47.08,-635,0.00,1.35,-86.10,8.000000

47.09,-613,2314.81,1.95,-4.92,6.000000

47.11,-558,3496.50,0.90,79.92,-7.000000

47.12,-509,1908.40,0.60,4.27,6.000000

47.13,-491,0.00,0.75,-0.07,6.000000

47.15,-446,3731.34,1.05,-34.86,12.000000

47.16,-363,5067.57,0.30,85.26,-7.000000

47.18,-280,5357.14,-0.60,146.20,-8.000000

47.19,-236,1736.11,-0.90,74.74,-7.000000

47.20,-216,2293.58,-0.90,0.00,6.000000

47.22,-185,1893.94,-0.45,-2.27,6.000000

47.23,-147,1893.94,-0.45,-8.81,6.000000

47.25,-118,2083.33,-1.05,17.90,-7.000000

47.26,-102,1908.40,-1.05,-0.15,6.000000

47.27,-86,0.00,-1.05,-0.00,-7.000000

47.28,-86,0.00,-0.90,-21.31,6.000000

47.29,-88,0.00,-0.60,-0.17,-7.000000

47.30,-88,0.00,-0.45,-21.31,6.000000

47.31,-89,0.00,-0.45,-0.00,-7.000000

47.33,-90,0.00,-0.30,-0.02,-7.000000

47.34,-91,0.00,0.00,-0.66,-7.000000

47.35,-91,0.00,0.15,-0.00,6.000000

47.36,-91,0.00,0.15,-0.00,6.000000

47.37,-86,1923.08,0.30,-0.68,6.000000

47.38,-61,3875.97,0.75,-8.88,7.000000

47.40,-27,1785.71,0.60,71.16,-7.000000

47.41,-11,0.00,-0.15,2.63,-7.000000

47.42,5,0.00,0.00,0.07,6.000000

47.44,1,0.00,0.30,-5.33,6.000000

47.45,-1,0.00,0.60,-84.45,8.000000

47.46,21,2000.00,1.05,-38.50,8.000000

47.47,73,1851.85,0.30,157.12,-9.000000

47.49,115,3521.13,0.00,48.33,-7.000000

47.50,135,0.00,-0.15,-72.68,6.000000

47.51,136,0.00,0.00,-0.00,6.000000

47.52,157,1968.50,0.45,-17.82,8.000000

47.54,197,3875.97,0.45,0.55,6.000000

47.55,230,1937.98,-0.45,4.66,6.000000

47.56,264,1908.40,-0.45,-15.76,6.000000

47.58,283,2272.73,-0.45,-0.00,-7.000000

47.59,284,0.00,-0.30,-171.12,12.000000

47.60,310,3846.15,0.00,-0.01,6.000000

